9.134058e-02,-2.007930e-02
9.134232e-02,-2.007909e-02
9.134405e-02,-2.007888e-02
9.134578e-02,-2.007868e-02
9.134751e-02,-2.007847e-02
9.134923e-02,-2.007827e-02
9.135095e-02,-2.007806e-02
9.135267e-02,-2.007786e-02
9.135438e-02,-2.007766e-02
9.135608e-02,-2.007745e-02
9.135778e-02,-2.007725e-02
9.135948e-02,-2.007705e-02
9.136118e-02,-2.007685e-02
9.136287e-02,-2.007665e-02
9.136455e-02,-2.007645e-02
9.136624e-02,-2.007625e-02
9.136791e-02,-2.007604e-02
9.136959e-02,-2.007585e-02
9.137126e-02,-2.007565e-02
9.137292e-02,-2.007545e-02
9.137458e-02,-2.007525e-02
9.137624e-02,-2.007505e-02
9.137790e-02,-2.007485e-02
9.137955e-02,-2.007465e-02
9.138119e-02,-2.007446e-02
9.138283e-02,-2.007426e-02
9.138447e-02,-2.007406e-02
9.138610e-02,-2.007387e-02
9.138773e-02,-2.007367e-02
9.138936e-02,-2.007348e-02
9.139098e-02,-2.007328e-02
9.139260e-02,-2.007309e-02
9.139421e-02,-2.007290e-02
9.139582e-02,-2.007270e-02
9.139743e-02,-2.007251e-02
9.139903e-02,-2.007232e-02
9.140063e-02,-2.007212e-02
9.140223e-02,-2.007193e-02
9.140382e-02,-2.007174e-02
9.140540e-02,-2.007155e-02
9.140699e-02,-2.007136e-02
9.140857e-02,-2.007117e-02
9.141014e-02,-2.007098e-02
9.141171e-02,-2.007079e-02
9.141328e-02,-2.007060e-02
9.141484e-02,-2.007041e-02
9.141640e-02,-2.007023e-02
9.141796e-02,-2.007004e-02
9.141951e-02,-2.006985e-02
9.142106e-02,-2.006966e-02
9.142261e-02,-2.006948e-02
9.142415e-02,-2.006929e-02
9.142568e-02,-2.006911e-02
9.142722e-02,-2.006892e-02
9.142875e-02,-2.006874e-02
9.143027e-02,-2.006855e-02
9.143179e-02,-2.006837e-02
9.143331e-02,-2.006818e-02
9.143483e-02,-2.006800e-02
9.143634e-02,-2.006782e-02
9.143785e-02,-2.006763e-02
9.143935e-02,-2.006745e-02
9.144085e-02,-2.006727e-02
9.144234e-02,-2.006709e-02
9.144384e-02,-2.006691e-02
9.144533e-02,-2.006673e-02
9.144681e-02,-2.006655e-02
9.144829e-02,-2.006637e-02
9.144977e-02,-2.006619e-02
9.145124e-02,-2.006601e-02
9.145271e-02,-2.006583e-02
9.145418e-02,-2.006565e-02
9.145564e-02,-2.006548e-02
9.145710e-02,-2.006530e-02
9.145856e-02,-2.006512e-02
9.146001e-02,-2.006495e-02
9.146146e-02,-2.006477e-02
9.146291e-02,-2.006460e-02
9.146435e-02,-2.006442e-02
9.146578e-02,-2.006425e-02
9.146722e-02,-2.006407e-02
9.146865e-02,-2.006390e-02
9.147008e-02,-2.006372e-02
9.147150e-02,-2.006355e-02
9.147292e-02,-2.006338e-02
9.147434e-02,-2.006321e-02
9.147575e-02,-2.006303e-02
9.147716e-02,-2.006286e-02
9.147857e-02,-2.006269e-02
9.147997e-02,-2.006252e-02
9.148137e-02,-2.006235e-02
9.148276e-02,-2.006218e-02
9.148416e-02,-2.006201e-02
9.148554e-02,-2.006184e-02
9.148693e-02,-2.006167e-02
9.148831e-02,-2.006151e-02
9.148969e-02,-2.006134e-02
9.149106e-02,-2.006117e-02
9.149243e-02,-2.006100e-02
9.149380e-02,-2.006084e-02
9.149517e-02,-2.006067e-02
9.149653e-02,-2.006050e-02
9.149789e-02,-2.006034e-02
9.149924e-02,-2.006017e-02
9.150059e-02,-2.006001e-02
9.150194e-02,-2.005984e-02
9.150328e-02,-2.005968e-02
9.150462e-02,-2.005952e-02
9.150596e-02,-2.005935e-02
9.150729e-02,-2.005919e-02
9.150862e-02,-2.005903e-02
9.150995e-02,-2.005887e-02
9.151127e-02,-2.005871e-02
9.151259e-02,-2.005854e-02
