timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5
1477.641000,0.568330,-0.518273,0.276690,1.211791,1.194997,-1.198899,0.000120,-0.000274,0.000154,-0.000140,-0.000520,-0.000298
1477.643000,0.568323,-0.518283,0.276697,1.211834,1.194943,-1.198913,0.000039,0.000018,-0.000074,0.000035,-0.000053,0.000043
1477.645000,0.568342,-0.518270,0.276699,1.211812,1.194949,-1.198899,0.000479,-0.000060,0.000124,-0.001226,-0.003421,0.000172
1477.647000,0.568304,-0.518281,0.276697,1.211833,1.194937,-1.198917,-0.000819,0.000487,-0.001421,-0.000435,-0.001350,0.000247
1477.649000,0.568320,-0.518264,0.276699,1.211815,1.194929,-1.198868,-0.001287,0.000671,-0.001652,0.000062,-0.000025,0.000251
1477.653000,0.568336,-0.518263,0.276737,1.211802,1.194910,-1.198848,-0.000536,0.000379,0.001206,-0.001226,-0.003381,-0.000478
1477.655000,0.568334,-0.518269,0.276709,1.211797,1.194952,-1.198888,0.005312,-0.001867,0.007174,-0.005122,-0.013623,-0.000230
1477.657000,0.568325,-0.518276,0.276710,1.211790,1.194970,-1.198896,0.005669,-0.002088,0.006183,-0.004487,-0.011951,0.000455
1477.659000,0.568309,-0.518279,0.276685,1.211800,1.194986,-1.198905,0.004053,-0.001506,0.002123,-0.001996,-0.005398,0.000580
1477.661000,0.568316,-0.518271,0.276692,1.211813,1.194980,-1.198909,0.003062,-0.001147,0.000512,0.000631,0.001592,0.000451
1477.663000,0.568310,-0.518292,0.276711,1.211817,1.194957,-1.198915,0.003334,-0.001256,0.001200,0.000408,0.001018,0.000374
1477.665000,0.568316,-0.518292,0.276706,1.211817,1.194957,-1.198911,0.003546,-0.002356,0.002825,-0.000519,-0.001411,-0.000802
1477.667000,0.568322,-0.518291,0.276709,1.211806,1.195008,-1.198953,0.002998,-0.002569,0.003289,0.000004,0.000002,-0.000997
1477.669000,0.568349,-0.518298,0.276734,1.211796,1.194966,-1.198903,0.003095,-0.003017,0.004084,0.000185,0.000510,-0.000455
1477.671000,0.568349,-0.518317,0.276717,1.211789,1.194993,-1.198913,0.003602,-0.003727,0.004549,0.000232,0.000657,-0.000541
1477.673000,0.568345,-0.518321,0.276700,1.211822,1.195022,-1.198969,0.004191,-0.004860,0.003678,0.000818,0.002212,-0.001052
1477.675000,0.568375,-0.518323,0.276739,1.211815,1.194981,-1.198916,0.004781,-0.005503,0.002522,0.001933,0.005171,-0.000065
1477.677000,0.568371,-0.518348,0.276735,1.211833,1.194994,-1.198954,0.004697,-0.006172,0.001638,0.002819,0.007524,-0.000780
1477.679000,0.568366,-0.518379,0.276748,1.211842,1.194993,-1.198996,0.005184,-0.006965,0.002144,0.002720,0.007277,-0.000490
1477.681000,0.568385,-0.518383,0.276757,1.211827,1.194998,-1.198974,0.006065,-0.007688,0.003053,0.001861,0.005011,-0.000648
1477.683000,0.568416,-0.518401,0.276763,1.211837,1.194988,-1.198974,0.006945,-0.008364,0.003872,0.001118,0.003034,-0.000435
1477.685000,0.568410,-0.518421,0.276766,1.211840,1.194993,-1.198978,0.007083,-0.008529,0.003888,0.001166,0.003163,0.000257
1477.687000,0.568439,-0.518426,0.276770,1.211825,1.195040,-1.199010,0.007587,-0.008527,0.003876,0.001105,0.002997,0.002735
1477.689000,0.568445,-0.518448,0.276783,1.211826,1.195026,-1.198974,0.007857,-0.009105,0.004265,0.000746,0.002053,0.001763
1477.691000,0.568483,-0.518457,0.276787,1.211811,1.195024,-1.198963,0.008695,-0.009528,0.004819,0.000436,0.001242,0.003130
1477.693000,0.568486,-0.518477,0.276798,1.211793,1.195069,-1.198957,0.008944,-0.010044,0.004997,0.000391,0.001130,0.002786
1477.695000,0.568530,-0.518487,0.276818,1.211768,1.195062,-1.198928,0.009187,-0.010364,0.005408,0.000302,0.000895,0.002788
1477.697000,0.568545,-0.518506,0.276827,1.211757,1.195071,-1.198916,0.009299,-0.010622,0.005078,0.000419,0.001200,0.002585
1477.699000,0.568574,-0.518529,0.276844,1.211742,1.195111,-1.198942,0.009765,-0.011111,0.005683,-0.000113,-0.000202,0.002318
1477.701000,0.568598,-0.518574,0.276866,1.211796,1.195015,-1.198928,0.009927,-0.011387,0.006043,0.000109,0.000411,0.001967
1477.703000,0.568598,-0.518566,0.276868,1.211743,1.195088,-1.198912,0.009624,-0.011427,0.006031,0.000680,0.001933,0.002697
1477.705000,0.568636,-0.518602,0.276895,1.211768,1.195045,-1.198929,0.008122,-0.010665,0.004703,0.001191,0.003279,0.001340
1477.707000,0.568642,-0.518621,0.276898,1.211768,1.195062,-1.198930,0.005223,-0.008851,0.001853,0.002876,0.007694,0.000207
1477.709000,0.568662,-0.518625,0.276897,1.211755,1.195064,-1.198898,0.005094,-0.007636,0.002278,0.002463,0.006601,-0.000183
1477.711000,0.568674,-0.518659,0.276898,1.211754,1.195081,-1.198925,0.006554,-0.007104,0.003749,0.000730,0.002017,0.000019
1477.713000,0.568690,-0.518677,0.276924,1.211775,1.195047,-1.198943,0.007316,-0.006720,0.004666,-0.000244,-0.000556,-0.000161
1477.715000,0.568717,-0.518680,0.276931,1.211733,1.195079,-1.198894,0.007347,-0.006306,0.005304,-0.000802,-0.002048,-0.000082
1477.717000,0.568736,-0.518683,0.276942,1.211757,1.195069,-1.198907,0.007733,-0.006468,0.006314,-0.001617,-0.004195,-0.000909
1477.719000,0.568734,-0.518727,0.276973,1.211787,1.195017,-1.198954,0.008102,-0.006983,0.007207,-0.003097,-0.008120,-0.002245
1477.721000,0.568742,-0.518736,0.276959,1.211793,1.195008,-1.198913,0.007040,-0.007083,0.006921,-0.002783,-0.007287,-0.003605
1477.723000,0.568742,-0.518759,0.276997,1.211845,1.194937,-1.198945,0.005267,-0.006194,0.005481,-0.001493,-0.003887,-0.003618
1477.725000,0.568758,-0.518760,0.277000,1.211815,1.194963,-1.198939,0.004563,-0.005520,0.005012,-0.001360,-0.003549,-0.003485
1477.727000,0.568760,-0.518763,0.276994,1.211795,1.195006,-1.198925,0.004419,-0.004865,0.005069,-0.001249,-0.003253,-0.003000
1477.729000,0.568763,-0.518781,0.276998,1.211847,1.194955,-1.198944,0.003928,-0.004094,0.004688,-0.000977,-0.002540,-0.002434
1477.731000,0.568787,-0.518789,0.277031,1.211832,1.194944,-1.198937,0.003604,-0.003460,0.004201,-0.001108,-0.002915,-0.001903
1477.733000,0.568772,-0.518787,0.277030,1.211847,1.194951,-1.198948,0.003517,-0.002772,0.003766,-0.001469,-0.003901,-0.001147
1477.735000,0.568769,-0.518783,0.277030,1.211857,1.194929,-1.198931,0.003011,-0.002188,0.003135,-0.001422,-0.003794,-0.001127
1477.737000,0.568791,-0.518784,0.277012,1.211820,1.194975,-1.198945,0.002671,-0.001813,0.002815,-0.001400,-0.003748,-0.000845
1477.739000,0.568811,-0.518778,0.277038,1.211815,1.194950,-1.198906,0.002355,-0.001538,0.002440,-0.001383,-0.003712,-0.000662
1477.741000,0.568817,-0.518780,0.277051,1.211827,1.194920,-1.198894,0.001479,-0.001099,0.001677,-0.001115,-0.003024,-0.000538
1477.743000,0.568813,-0.518796,0.277074,1.211857,1.194869,-1.198895,0.000877,-0.000740,0.001063,-0.000699,-0.001931,-0.000456
1477.745000,0.568816,-0.518789,0.277082,1.211873,1.194836,-1.198879,0.000473,-0.000515,0.000662,-0.000454,-0.001288,-0.000368
1477.747000,0.568816,-0.518785,0.277059,1.211830,1.194903,-1.198884,0.000143,-0.000314,0.000305,-0.000230,-0.000699,-0.000332
1477.749000,0.568822,-0.518771,0.277064,1.211802,1.194911,-1.198862,-0.000434,-0.000042,-0.000431,-0.000053,-0.000250,-0.000266
1477.751000,0.568842,-0.518783,0.277091,1.211834,1.194839,-1.198837,-0.000842,0.000303,-0.001345,-0.000657,-0.001892,-0.000004
1477.753000,0.568826,-0.518793,0.277075,1.211832,1.194887,-1.198919,-0.000785,0.000415,-0.001331,-0.000477,-0.001410,0.000168
1477.755000,0.568835,-0.518771,0.277096,1.211816,1.194841,-1.198836,-0.001045,0.000563,-0.000160,-0.000833,-0.002331,0.000230
1477.757000,0.568833,-0.518768,0.277094,1.211830,1.194832,-1.198827,-0.000922,0.000516,0.000787,-0.001055,-0.002898,0.000227
1477.759000,0.568840,-0.518756,0.277083,1.211820,1.194861,-1.198832,-0.000004,0.000142,0.001830,-0.001491,-0.004027,-0.000130
1477.761000,0.568848,-0.518762,0.277103,1.211828,1.194817,-1.198809,0.005061,-0.001837,0.006537,-0.004812,-0.012744,-0.000083
1477.763000,0.568817,-0.518787,0.277089,1.211857,1.194835,-1.198885,0.004329,-0.001615,0.005094,-0.003366,-0.008918,0.000032
1477.765000,0.568814,-0.518788,0.277088,1.211840,1.194874,-1.198901,0.003306,-0.001255,0.001509,-0.000494,-0.001338,-0.000008
1477.767000,0.568826,-0.518789,0.277071,1.211836,1.194879,-1.198870,0.003304,-0.001262,0.000812,0.000206,0.000518,-0.000022
1477.769000,0.568827,-0.518777,0.277076,1.211823,1.194887,-1.198871,0.003025,-0.001948,0.001745,-0.000289,-0.000780,-0.001056
1477.771000,0.568830,-0.518795,0.277078,1.211844,1.194875,-1.198899,0.002625,-0.002396,0.002531,-0.000239,-0.000624,-0.001845
1477.773000,0.568831,-0.518812,0.277082,1.211861,1.194854,-1.198893,0.002501,-0.002971,0.003373,0.000129,0.000383,-0.001199
1477.775000,0.568836,-0.518807,0.277085,1.211815,1.194922,-1.198900,0.002526,-0.003435,0.004117,0.000744,0.002046,-0.000331
1477.777000,0.568826,-0.518823,0.277093,1.211834,1.194885,-1.198862,0.003157,-0.004232,0.004455,0.000376,0.001076,0.000024
1477.779000,0.568864,-0.518838,0.277113,1.211832,1.194876,-1.198881,0.003853,-0.005127,0.003559,0.001130,0.003079,-0.000668
1477.781000,0.568845,-0.518831,0.277091,1.211830,1.194943,-1.198919,0.004040,-0.005806,0.001959,0.002343,0.006283,-0.000512
1477.783000,0.568862,-0.518869,0.277098,1.211877,1.194898,-1.198958,0.004481,-0.006709,0.001956,0.002645,0.007091,0.000164
1477.785000,0.568885,-0.518855,0.277090,1.211804,1.194994,-1.198926,0.005253,-0.007625,0.002708,0.002156,0.005811,0.000138
1477.787000,0.568888,-0.518892,0.277114,1.211835,1.194952,-1.198952,0.005683,-0.007911,0.003165,0.001532,0.004159,0.000462
1477.789000,0.568904,-0.518895,0.277112,1.211827,1.194968,-1.198953,0.005734,-0.008317,0.003145,0.001655,0.004487,0.000354
1477.791000,0.568920,-0.518922,0.277134,1.211815,1.194950,-1.198919,0.006669,-0.008652,0.004055,0.001162,0.003198,0.001784
1477.793000,0.568955,-0.518925,0.277119,1.211796,1.195004,-1.198935,0.007276,-0.009046,0.004708,0.000754,0.002127,0.001894
1477.795000,0.568957,-0.518949,0.277147,1.211803,1.194996,-1.198941,0.007544,-0.009689,0.004827,0.000631,0.001804,0.002291
1477.797000,0.568967,-0.518970,0.277170,1.211828,1.194957,-1.198934,0.008127,-0.010091,0.004923,0.000374,0.001190,0.002821
1477.799000,0.568998,-0.518990,0.277184,1.211818,1.194954,-1.198910,0.008314,-0.010284,0.004857,0.000668,0.001980,0.002154
1477.801000,0.569012,-0.519005,0.277177,1.211781,1.195012,-1.198904,0.009158,-0.010989,0.005586,0.000202,0.000757,0.002570
1477.803000,0.569026,-0.519032,0.277190,1.211809,1.194974,-1.198932,0.009360,-0.011119,0.005806,-0.000040,0.000071,0.003039
1477.805000,0.569039,-0.519054,0.277226,1.211806,1.194967,-1.198920,0.009457,-0.011171,0.005529,0.000353,0.001123,0.003773
1477.807000,0.569065,-0.519078,0.277224,1.211795,1.194991,-1.198909,0.009481,-0.012032,0.006345,0.000013,0.000244,0.002407
1477.809000,0.569072,-0.519110,0.277226,1.211771,1.195006,-1.198885,0.010431,-0.012360,0.007690,-0.000817,-0.001933,0.002879
1477.811000,0.569108,-0.519117,0.277259,1.211776,1.194986,-1.198887,0.008955,-0.011728,0.005936,0.000394,0.001251,0.001677
1477.813000,0.569123,-0.519149,0.277264,1.211789,1.194976,-1.198891,0.006199,-0.009767,0.003045,0.002323,0.006309,0.000575
1477.815000,0.569151,-0.519174,0.277292,1.211784,1.194971,-1.198888,0.005711,-0.008422,0.002598,0.002394,0.006485,0.000032
1477.817000,0.569155,-0.519187,0.277285,1.211782,1.194989,-1.198903,0.006665,-0.007315,0.003655,0.001082,0.003013,0.000313
1477.819000,0.569190,-0.519211,0.277331,1.211804,1.194889,-1.198850,0.007600,-0.006792,0.004828,-0.000018,0.000113,0.000721
1477.821000,0.569175,-0.519227,0.277305,1.211819,1.194959,-1.198920,0.007909,-0.006371,0.005230,-0.000626,-0.001500,0.000544
1477.823000,0.569210,-0.519235,0.277330,1.211812,1.194926,-1.198877,0.008349,-0.006388,0.006390,-0.001461,-0.003690,-0.000280
1477.825000,0.569228,-0.519253,0.277379,1.211816,1.194884,-1.198882,0.008920,-0.006911,0.007857,-0.003155,-0.008167,-0.001547
1477.827000,0.569238,-0.519277,0.277370,1.211817,1.194880,-1.198855,0.008622,-0.007399,0.008374,-0.003867,-0.010051,-0.002887
1477.829000,0.569249,-0.519280,0.277387,1.211824,1.194885,-1.198908,0.006300,-0.006506,0.006660,-0.002308,-0.005949,-0.003350
1477.831000,0.569266,-0.519289,0.277381,1.211833,1.194866,-1.198868,0.004907,-0.005739,0.005521,-0.001556,-0.003981,-0.003512
1477.833000,0.569262,-0.519302,0.277393,1.211844,1.194859,-1.198879,0.004645,-0.005095,0.005191,-0.001360,-0.003471,-0.003096
1477.835000,0.569271,-0.519329,0.277425,1.211875,1.194800,-1.198877,0.004567,-0.004318,0.005122,-0.001168,-0.002950,-0.002323
1477.837000,0.569262,-0.519335,0.277414,1.211874,1.194837,-1.198911,0.004006,-0.003518,0.004525,-0.001290,-0.003298,-0.001698
1477.839000,0.569292,-0.519309,0.277417,1.211844,1.194856,-1.198894,0.003841,-0.003073,0.004371,-0.001781,-0.004617,-0.001303
1477.841000,0.569294,-0.519303,0.277402,1.211831,1.194884,-1.198878,0.003329,-0.002537,0.003795,-0.001698,-0.004417,-0.000942
1477.843000,0.569288,-0.519325,0.277431,1.211875,1.194820,-1.198912,0.002879,-0.002031,0.003166,-0.001619,-0.004226,-0.000571
1477.845000,0.569266,-0.519322,0.277430,1.211875,1.194832,-1.198904,0.002591,-0.001745,0.002812,-0.001563,-0.004090,-0.000396
1477.847000,0.569302,-0.519325,0.277452,1.211866,1.194799,-1.198888,0.002050,-0.001429,0.002273,-0.001328,-0.003480,-0.000365
1477.849000,0.569309,-0.519333,0.277476,1.211881,1.194752,-1.198862,0.001107,-0.000988,0.001239,-0.000628,-0.001647,-0.000296
1477.851000,0.569322,-0.519328,0.277459,1.211871,1.194777,-1.198855,0.000683,-0.000552,0.000610,-0.000449,-0.001188,-0.000222
1477.853000,0.569308,-0.519310,0.277445,1.211840,1.194824,-1.198857,0.000308,-0.000274,0.000150,-0.000168,-0.000453,-0.000138
1477.855000,0.569329,-0.519319,0.277464,1.211863,1.194768,-1.198834,-0.000560,0.000128,-0.000784,0.000525,0.001366,-0.000055
1477.857000,0.569324,-0.519302,0.277439,1.211826,1.194840,-1.198852,-0.001000,0.000334,-0.001089,0.000420,0.001072,-0.000055
1477.859000,0.569330,-0.519316,0.277484,1.211867,1.194694,-1.198765,-0.000792,0.000293,-0.000888,-0.000296,-0.000833,0.000000
1477.861000,0.569340,-0.519313,0.277467,1.211849,1.194752,-1.198792,-0.000887,0.000340,-0.000185,-0.001077,-0.002902,0.000019
1477.865000,0.569350,-0.519304,0.277493,1.211865,1.194693,-1.198784,-0.000649,0.000226,0.000965,-0.001363,-0.003631,-0.000553
1477.867000,0.569322,-0.519317,0.277499,1.211887,1.194685,-1.198805,0.004802,-0.001843,0.006382,-0.004591,-0.012066,-0.000280
1477.869000,0.569336,-0.519310,0.277458,1.211854,1.194751,-1.198805,0.005105,-0.002111,0.006043,-0.004339,-0.011398,-0.000220
1477.871000,0.569324,-0.519312,0.277467,1.211854,1.194778,-1.198842,0.003373,-0.001759,0.002537,-0.002155,-0.005671,-0.000618
1477.873000,0.569326,-0.519316,0.277459,1.211870,1.194763,-1.198851,0.002420,-0.001509,0.000711,0.000089,0.000269,-0.000778
1477.875000,0.569322,-0.519316,0.277462,1.211859,1.194776,-1.198842,0.002812,-0.001875,0.001627,-0.000094,-0.000192,-0.001065
1477.877000,0.569299,-0.519341,0.277474,1.211905,1.194741,-1.198877,0.003191,-0.002232,0.002714,-0.000583,-0.001464,-0.001344
1477.879000,0.569317,-0.519343,0.277458,1.211852,1.194807,-1.198879,0.002771,-0.002038,0.002699,0.000160,0.000513,-0.000067
1477.883000,0.569332,-0.519336,0.277472,1.211852,1.194816,-1.198883,0.003853,-0.003428,0.004810,-0.000300,-0.000653,0.001357
1477.885000,0.569340,-0.519356,0.277478,1.211877,1.194781,-1.198858,0.003977,-0.004434,0.004043,0.000522,0.001534,0.000512
1477.887000,0.569360,-0.519378,0.277502,1.211891,1.194736,-1.198852,0.003721,-0.005467,0.002827,0.001533,0.004208,-0.000373
1477.889000,0.569389,-0.519370,0.277502,1.211841,1.194804,-1.198832,0.003773,-0.006347,0.002190,0.002630,0.007125,-0.001456
1477.891000,0.569394,-0.519391,0.277499,1.211852,1.194795,-1.198844,0.004434,-0.006752,0.002369,0.002543,0.006900,-0.000274
1477.893000,0.569375,-0.519405,0.277500,1.211842,1.194860,-1.198877,0.005114,-0.007145,0.002843,0.002378,0.006470,0.000997
1477.895000,0.569401,-0.519428,0.277511,1.211862,1.194826,-1.198884,0.006218,-0.007610,0.003609,0.001290,0.003589,0.002453
1477.897000,0.569418,-0.519440,0.277524,1.211849,1.194829,-1.198866,0.007002,-0.008001,0.004468,0.000344,0.001092,0.002868
1477.899000,0.569438,-0.519455,0.277543,1.211839,1.194832,-1.198857,0.007205,-0.008395,0.004740,0.000422,0.001311,0.002081
1477.901000,0.569461,-0.519472,0.277554,1.211844,1.194798,-1.198814,0.007508,-0.008686,0.004179,0.000482,0.001453,0.004106
1477.903000,0.569493,-0.519480,0.277566,1.211808,1.194847,-1.198828,0.007452,-0.009106,0.004502,0.000760,0.002209,0.003334
1477.905000,0.569493,-0.519514,0.277576,1.211849,1.194806,-1.198856,0.008656,-0.009471,0.005584,0.000178,0.000693,0.003343
1477.907000,0.569522,-0.519520,0.277592,1.211802,1.194828,-1.198796,0.008965,-0.009852,0.005916,-0.000195,-0.000293,0.003436
1477.909000,0.569534,-0.519542,0.277614,1.211810,1.194818,-1.198798,0.008446,-0.010159,0.005715,-0.000124,-0.000109,0.003024
1477.911000,0.569570,-0.519552,0.277633,1.211776,1.194845,-1.198797,0.008981,-0.010625,0.005977,-0.000520,-0.001157,0.004009
1477.913000,0.569580,-0.519597,0.277654,1.211806,1.194812,-1.198804,0.009739,-0.011275,0.007038,-0.000884,-0.002093,0.003661
1477.915000,0.569592,-0.519608,0.277658,1.211787,1.194808,-1.198758,0.010285,-0.011505,0.006982,-0.000628,-0.001440,0.003992
1477.917000,0.569619,-0.519613,0.277669,1.211766,1.194854,-1.198777,0.009305,-0.011388,0.006275,-0.000007,0.000166,0.003076
1477.919000,0.569629,-0.519655,0.277690,1.211789,1.194814,-1.198766,0.006930,-0.010167,0.003990,0.001545,0.004230,0.001903
1477.921000,0.569662,-0.519665,0.277688,1.211758,1.194827,-1.198729,0.005008,-0.008801,0.002201,0.002538,0.006808,-0.000862
1477.923000,0.569664,-0.519685,0.277716,1.211797,1.194781,-1.198752,0.004817,-0.007627,0.002426,0.002009,0.005401,-0.001235
1477.925000,0.569669,-0.519708,0.277732,1.211814,1.194762,-1.198747,0.006170,-0.007115,0.004157,0.000316,0.000940,-0.000718
1477.927000,0.569692,-0.519732,0.277718,1.211823,1.194765,-1.198766,0.007081,-0.006738,0.005171,-0.000693,-0.002299,-0.000211
1477.929000,0.569703,-0.519759,0.277749,1.211813,1.194747,-1.198750,0.007470,-0.006771,0.006205,-0.001560,-0.004502,-0.000507
1477.931000,0.569730,-0.519763,0.277786,1.211821,1.194704,-1.198714,0.008000,-0.006971,0.007507,-0.002983,-0.008191,-0.002101
1477.933000,0.569737,-0.519776,0.277791,1.211830,1.194724,-1.198764,0.007731,-0.007312,0.008115,-0.003522,-0.009558,-0.003433
1477.935000,0.569739,-0.519784,0.277774,1.211839,1.194733,-1.198792,0.006378,-0.006896,0.006991,-0.002786,-0.007592,-0.003963
1477.937000,0.569763,-0.519789,0.277809,1.211836,1.194679,-1.198725,0.005331,-0.006192,0.005834,-0.002043,-0.005615,-0.003968
1477.939000,0.569760,-0.519812,0.277826,1.211862,1.194659,-1.198742,0.004689,-0.005437,0.005157,-0.001091,-0.003069,-0.003573
1477.941000,0.569753,-0.519823,0.277837,1.211856,1.194661,-1.198744,0.004001,-0.004586,0.004509,-0.000634,-0.001849,-0.002990
1477.943000,0.569784,-0.519812,0.277848,1.211842,1.194672,-1.198738,0.003927,-0.004017,0.004361,-0.001104,-0.003089,-0.002414
1477.945000,0.569747,-0.519835,0.277841,1.211888,1.194663,-1.198796,0.003195,-0.003097,0.003597,-0.000680,-0.001968,-0.001768
1477.947000,0.569767,-0.519818,0.277831,1.211857,1.194711,-1.198794,0.003257,-0.002657,0.003689,-0.001137,-0.003170,-0.001243
1477.949000,0.569777,-0.519825,0.277833,1.211859,1.194695,-1.198778,0.003157,-0.002275,0.003391,-0.001412,-0.003900,-0.000847
1477.951000,0.569803,-0.519819,0.277844,1.211844,1.194666,-1.198719,0.002525,-0.001808,0.002576,-0.001351,-0.003753,-0.000595
1477.953000,0.569810,-0.519828,0.277875,1.211852,1.194645,-1.198728,0.001983,-0.001464,0.002382,-0.001344,-0.003730,-0.000745
1477.955000,0.569792,-0.519832,0.277876,1.211903,1.194609,-1.198768,0.001626,-0.001197,0.002013,-0.001226,-0.003417,-0.000664
1477.957000,0.569805,-0.519825,0.277869,1.211886,1.194620,-1.198730,0.000994,-0.000835,0.001271,-0.000739,-0.002133,-0.000533
1477.959000,0.569815,-0.519828,0.277890,1.211871,1.194602,-1.198721,0.000617,-0.000630,0.000825,-0.000492,-0.001521,-0.000509
1477.961000,0.569821,-0.519821,0.277875,1.211853,1.194640,-1.198739,-0.000068,-0.000281,-0.000052,-0.000132,-0.000579,-0.000396
1477.963000,0.569807,-0.519822,0.277870,1.211885,1.194602,-1.198730,-0.000077,-0.000212,-0.000064,-0.000188,-0.000719,-0.000311
1477.965000,0.569802,-0.519820,0.277873,1.211873,1.194623,-1.198743,-0.001106,0.000238,-0.001344,0.000127,0.000084,-0.000229
1477.967000,0.569822,-0.519815,0.277888,1.211860,1.194618,-1.198718,-0.001108,0.000343,-0.001430,0.000079,-0.000038,-0.000091
1477.969000,0.569852,-0.519811,0.277887,1.211838,1.194603,-1.198670,-0.001157,0.000500,-0.001521,0.000170,0.000211,-0.000453
1477.975000,0.569806,-0.519833,0.277885,1.211901,1.194555,-1.198716,0.004242,-0.001563,0.005727,-0.004386,-0.011688,-0.000413
1477.977000,0.569814,-0.519825,0.277884,1.211890,1.194593,-1.198747,0.005604,-0.002092,0.006351,-0.004765,-0.012669,0.000679
1477.979000,0.569811,-0.519821,0.277865,1.211883,1.194617,-1.198751,0.003028,-0.001131,0.001795,-0.000532,-0.001515,0.000538
1477.983000,0.569813,-0.519830,0.277875,1.211863,1.194644,-1.198744,0.002385,-0.001815,0.000503,0.000614,0.001519,-0.000717
