timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5
1133.927000,0.498387,-0.408893,0.223250,1.209331,1.208944,-1.209091,0.000397,-0.000008,0.000006,-0.000637,-0.002842,-0.000018
1133.929000,0.498385,-0.408909,0.223253,1.209350,1.208906,-1.209076,-0.001097,0.000365,-0.001206,-0.000278,-0.001319,0.000043
1133.931000,0.498381,-0.408910,0.223261,1.209380,1.208855,-1.209054,-0.001745,0.000512,-0.001685,-0.000037,-0.000264,-0.000034
1133.933000,0.498385,-0.408895,0.223266,1.209371,1.208857,-1.209031,-0.001712,0.000498,-0.001592,0.000098,0.000351,-0.000051
1133.935000,0.498390,-0.408891,0.223277,1.209348,1.208867,-1.209020,-0.000249,0.000127,-0.000209,-0.000437,-0.001921,-0.000482
1133.937000,0.498364,-0.408904,0.223247,1.209368,1.208901,-1.209095,0.005583,-0.001232,0.004775,-0.002835,-0.012362,-0.000294
1133.939000,0.498383,-0.408897,0.223275,1.209359,1.208871,-1.209030,0.005388,-0.001203,0.003835,-0.001976,-0.008644,0.000536
1133.941000,0.498385,-0.408905,0.223264,1.209383,1.208867,-1.209076,0.002870,-0.000645,0.000712,0.000042,0.000223,0.000450
1133.943000,0.498368,-0.408910,0.223269,1.209373,1.208886,-1.209093,0.002128,-0.000482,-0.000298,0.000708,0.003155,0.000348
1133.945000,0.498369,-0.408900,0.223255,1.209347,1.208937,-1.209130,0.002943,-0.000667,0.000453,0.000261,0.001193,0.000432
1133.947000,0.498367,-0.408917,0.223262,1.209352,1.208940,-1.209140,0.003116,-0.001320,0.001427,-0.000105,-0.000395,-0.000552
1133.949000,0.498349,-0.408934,0.223251,1.209397,1.208913,-1.209179,0.002345,-0.001386,0.001327,0.000448,0.002070,-0.000901
1133.951000,0.498379,-0.408928,0.223253,1.209366,1.208926,-1.209121,0.002737,-0.001815,0.002010,0.000510,0.002364,-0.001154
1133.953000,0.498383,-0.408925,0.223262,1.209333,1.208964,-1.209123,0.003856,-0.002275,0.002443,0.000492,0.002246,-0.000722
1133.955000,0.498405,-0.408934,0.223265,1.209341,1.208940,-1.209100,0.005127,-0.002637,0.002265,0.000397,0.001769,-0.000279
1133.957000,0.498419,-0.408915,0.223250,1.209309,1.208999,-1.209115,0.005298,-0.002811,0.001549,0.001165,0.005112,0.000194
1133.959000,0.498439,-0.408925,0.223253,1.209291,1.209013,-1.209095,0.005796,-0.003116,0.001647,0.001295,0.005707,-0.000100
1133.961000,0.498429,-0.408944,0.223259,1.209325,1.209009,-1.209179,0.006496,-0.003503,0.001929,0.001288,0.005628,0.000226
1133.963000,0.498458,-0.408958,0.223285,1.209338,1.208968,-1.209126,0.007569,-0.003957,0.002509,0.001212,0.005220,0.001014
1133.965000,0.498473,-0.408953,0.223273,1.209288,1.209042,-1.209151,0.007835,-0.004196,0.002823,0.001378,0.005840,0.002179
1133.967000,0.498499,-0.408959,0.223285,1.209300,1.209004,-1.209106,0.008464,-0.004729,0.003492,0.000873,0.003642,0.001336
1133.969000,0.498530,-0.408979,0.223304,1.209322,1.208977,-1.209107,0.009335,-0.005071,0.004008,0.000677,0.002779,0.001336
1133.971000,0.498517,-0.408998,0.223299,1.209335,1.209007,-1.209180,0.010175,-0.005578,0.004652,0.000201,0.000624,0.001442
1133.973000,0.498554,-0.408986,0.223321,1.209307,1.209013,-1.209128,0.010775,-0.005748,0.005040,0.000051,-0.000152,0.002705
1133.975000,0.498560,-0.409029,0.223336,1.209361,1.208959,-1.209155,0.010741,-0.006053,0.004890,0.000081,-0.000039,0.002365
1133.977000,0.498606,-0.409016,0.223346,1.209300,1.209010,-1.209116,0.011302,-0.006577,0.005365,-0.000112,-0.000913,0.002127
1133.979000,0.498619,-0.409034,0.223354,1.209292,1.209018,-1.209112,0.012413,-0.007065,0.006559,-0.000493,-0.002635,0.002680
1133.981000,0.498669,-0.409032,0.223368,1.209284,1.208996,-1.209057,0.012088,-0.007242,0.006310,-0.000274,-0.001627,0.001845
1133.983000,0.498662,-0.409071,0.223381,1.209306,1.209002,-1.209117,0.011911,-0.007655,0.006201,-0.000302,-0.001759,0.001106
1133.985000,0.498701,-0.409090,0.223390,1.209314,1.208997,-1.209134,0.012046,-0.008054,0.006437,-0.000392,-0.002169,0.000711
1133.987000,0.498703,-0.409095,0.223390,1.209308,1.209006,-1.209113,0.013137,-0.008535,0.007132,-0.000709,-0.003550,0.000463
1133.989000,0.498741,-0.409101,0.223409,1.209297,1.209011,-1.209114,0.012709,-0.008679,0.006519,-0.000356,-0.002063,0.000653
1133.991000,0.498758,-0.409137,0.223439,1.209319,1.208965,-1.209088,0.010089,-0.008206,0.005138,0.000462,0.001551,-0.000067
1133.993000,0.498770,-0.409155,0.223439,1.209328,1.208975,-1.209112,0.007054,-0.007138,0.003257,0.001360,0.005667,-0.001778
1133.995000,0.498814,-0.409170,0.223452,1.209335,1.208950,-1.209097,0.006210,-0.006427,0.003047,0.001224,0.005186,-0.002431
1133.997000,0.498840,-0.409183,0.223479,1.209343,1.208924,-1.209081,0.007030,-0.005880,0.004011,0.000485,0.002011,-0.002044
1133.999000,0.498847,-0.409178,0.223475,1.209305,1.208972,-1.209074,0.008503,-0.005774,0.005415,-0.000802,-0.003619,-0.001804
1134.001000,0.498846,-0.409205,0.223492,1.209354,1.208929,-1.209097,0.008549,-0.005248,0.005590,-0.000865,-0.003826,-0.001568
1134.003000,0.498887,-0.409210,0.223518,1.209362,1.208890,-1.209071,0.009358,-0.005147,0.006172,-0.001390,-0.006106,-0.001430
1134.005000,0.498896,-0.409232,0.223505,1.209343,1.208935,-1.209105,0.010025,-0.005188,0.006819,-0.001815,-0.007905,-0.001888
1134.007000,0.498936,-0.409239,0.223531,1.209361,1.208889,-1.209059,0.009336,-0.004767,0.006346,-0.001739,-0.007544,-0.001980
1134.009000,0.498922,-0.409253,0.223540,1.209394,1.208872,-1.209117,0.008063,-0.004228,0.005487,-0.001409,-0.006073,-0.002146
1134.011000,0.498946,-0.409239,0.223533,1.209383,1.208886,-1.209114,0.006709,-0.003573,0.004538,-0.000795,-0.003346,-0.002052
1134.013000,0.498955,-0.409252,0.223556,1.209377,1.208872,-1.209068,0.006493,-0.003201,0.004438,-0.001022,-0.004347,-0.001803
1134.015000,0.498963,-0.409261,0.223576,1.209408,1.208832,-1.209094,0.006206,-0.002729,0.004233,-0.001090,-0.004662,-0.001165
1134.017000,0.498993,-0.409253,0.223574,1.209382,1.208847,-1.209044,0.005411,-0.002234,0.003711,-0.001008,-0.004321,-0.000787
1134.019000,0.499003,-0.409243,0.223587,1.209358,1.208856,-1.209014,0.004905,-0.001890,0.003335,-0.001033,-0.004454,-0.000517
1134.021000,0.498982,-0.409253,0.223569,1.209379,1.208875,-1.209076,0.004700,-0.001691,0.003189,-0.001223,-0.005309,-0.000348
1134.023000,0.499013,-0.409252,0.223595,1.209367,1.208839,-1.209004,0.004277,-0.001491,0.002877,-0.001239,-0.005400,-0.000243
1134.025000,0.498988,-0.409253,0.223583,1.209365,1.208885,-1.209073,0.003594,-0.001214,0.002331,-0.001046,-0.004567,-0.000097
1134.027000,0.499015,-0.409247,0.223587,1.209363,1.208868,-1.209057,0.003322,-0.001091,0.002138,-0.001114,-0.004862,-0.000271
1134.029000,0.499037,-0.409244,0.223608,1.209361,1.208832,-1.208994,0.002555,-0.000876,0.001579,-0.000900,-0.003929,-0.000332
1134.031000,0.499032,-0.409252,0.223603,1.209398,1.208818,-1.209056,0.001551,-0.000616,0.000877,-0.000519,-0.002270,-0.000295
1134.033000,0.499041,-0.409264,0.223610,1.209416,1.208758,-1.208988,0.001064,-0.000480,0.000547,-0.000357,-0.001569,-0.000266
1134.035000,0.499042,-0.409250,0.223605,1.209392,1.208780,-1.208981,0.000183,-0.000230,-0.000112,0.000012,0.000037,-0.000194
1134.037000,0.499035,-0.409253,0.223612,1.209397,1.208775,-1.208975,0.000033,-0.000171,-0.000269,-0.000095,-0.000445,-0.000210
1134.039000,0.499069,-0.409261,0.223628,1.209400,1.208746,-1.208950,0.000284,-0.000213,-0.000203,-0.000566,-0.002554,-0.000188
1134.041000,0.499043,-0.409257,0.223616,1.209400,1.208759,-1.208960,0.000321,-0.000212,-0.000047,-0.000711,-0.003187,-0.000223
1134.043000,0.499033,-0.409255,0.223608,1.209394,1.208789,-1.209008,-0.000623,0.000014,-0.000682,-0.000290,-0.001348,-0.000210
1134.045000,0.499043,-0.409256,0.223640,1.209439,1.208704,-1.208973,-0.001995,0.000337,-0.001669,0.000317,0.001301,-0.000197
1134.047000,0.499037,-0.409268,0.223626,1.209421,1.208741,-1.208985,-0.001417,0.000210,-0.001199,0.000121,0.000455,-0.000187
1134.049000,0.499030,-0.409259,0.223637,1.209412,1.208742,-1.208981,0.000941,-0.000273,0.000611,-0.000762,-0.003374,-0.000091
1134.051000,0.499031,-0.409268,0.223614,1.209401,1.208778,-1.209005,0.005370,-0.001284,0.004087,-0.002381,-0.010382,-0.000084
1134.053000,0.499032,-0.409266,0.223610,1.209419,1.208752,-1.208972,0.004276,-0.001054,0.002870,-0.001653,-0.007198,-0.000121
1134.055000,0.499006,-0.409270,0.223608,1.209416,1.208782,-1.209031,0.002404,-0.000652,0.000731,0.000225,0.001081,-0.000178
1134.057000,0.499014,-0.409277,0.223615,1.209442,1.208771,-1.209053,0.001422,-0.000941,-0.000230,0.001029,0.004625,-0.001050
1134.059000,0.499022,-0.409272,0.223609,1.209418,1.208793,-1.209060,0.001937,-0.001590,0.000319,0.000592,0.002708,-0.001943
1134.061000,0.499019,-0.409273,0.223593,1.209406,1.208825,-1.209069,0.002673,-0.002200,0.001067,0.000154,0.000798,-0.002687
1134.063000,0.499017,-0.409296,0.223612,1.209436,1.208793,-1.209085,0.002615,-0.002336,0.001103,0.000592,0.002685,-0.002115
1134.065000,0.499016,-0.409295,0.223591,1.209402,1.208842,-1.209086,0.003451,-0.002543,0.001249,0.000908,0.003931,-0.000252
1134.067000,0.499029,-0.409296,0.223587,1.209384,1.208893,-1.209129,0.005203,-0.002926,0.002210,0.000721,0.003102,0.000469
1134.069000,0.499061,-0.409285,0.223594,1.209369,1.208885,-1.209089,0.005362,-0.003009,0.001706,0.001130,0.004924,0.000216
1134.071000,0.499075,-0.409290,0.223612,1.209386,1.208853,-1.209068,0.006532,-0.003267,0.001866,0.001252,0.005497,0.000240
1134.073000,0.499063,-0.409305,0.223599,1.209398,1.208870,-1.209103,0.007099,-0.003665,0.002064,0.001472,0.006410,0.000695
1134.075000,0.499100,-0.409318,0.223622,1.209377,1.208877,-1.209080,0.007545,-0.004204,0.002512,0.001321,0.005582,0.001823
1134.077000,0.499140,-0.409331,0.223645,1.209421,1.208807,-1.209066,0.008469,-0.004660,0.003062,0.001069,0.004427,0.002112
1134.079000,0.499148,-0.409336,0.223643,1.209377,1.208867,-1.209068,0.009201,-0.005044,0.003488,0.000800,0.003264,0.001665
1134.081000,0.499195,-0.409333,0.223653,1.209338,1.208893,-1.209041,0.009877,-0.005303,0.003813,0.000545,0.002046,0.002521
1134.083000,0.499210,-0.409346,0.223665,1.209344,1.208894,-1.209061,0.010244,-0.005706,0.004235,0.000490,0.001815,0.002174
1134.085000,0.499221,-0.409374,0.223670,1.209396,1.208855,-1.209077,0.010848,-0.006093,0.004494,0.000287,0.000798,0.003020
1134.087000,0.499234,-0.409373,0.223660,1.209333,1.208922,-1.209057,0.010955,-0.006492,0.004486,0.000193,0.000435,0.001849
1134.089000,0.499263,-0.409389,0.223682,1.209349,1.208900,-1.209071,0.011325,-0.006889,0.004982,0.000017,-0.000308,0.001236
1134.091000,0.499276,-0.409408,0.223690,1.209361,1.208899,-1.209083,0.011743,-0.007209,0.005440,-0.000156,-0.001143,0.001750
1134.093000,0.499317,-0.409420,0.223721,1.209373,1.208833,-1.209003,0.012145,-0.007545,0.006070,-0.000249,-0.001556,0.001807
1134.095000,0.499340,-0.409445,0.223738,1.209357,1.208874,-1.209058,0.012098,-0.007844,0.005966,-0.000228,-0.001449,0.001092
1134.097000,0.499347,-0.409455,0.223731,1.209327,1.208917,-1.209035,0.012326,-0.008128,0.006150,-0.000295,-0.001830,0.001634
1134.099000,0.499375,-0.409472,0.223735,1.209347,1.208910,-1.209077,0.012929,-0.008431,0.006955,-0.000431,-0.002328,0.000821
1134.101000,0.499415,-0.409499,0.223766,1.209362,1.208854,-1.209016,0.012649,-0.008717,0.006736,-0.000252,-0.001530,0.000171
1134.103000,0.499439,-0.409492,0.223765,1.209340,1.208900,-1.209050,0.007806,-0.007121,0.003419,0.001435,0.006007,-0.001382
1134.105000,0.499448,-0.409527,0.223792,1.209363,1.208858,-1.209025,0.005119,-0.005969,0.001856,0.002141,0.009204,-0.002070
1134.107000,0.499458,-0.409536,0.223791,1.209370,1.208865,-1.209046,0.006508,-0.005425,0.003188,0.001126,0.004847,-0.001673
1134.109000,0.499495,-0.409550,0.223817,1.209400,1.208811,-1.209029,0.008277,-0.005262,0.004793,-0.000177,-0.000806,-0.001453
1134.111000,0.499516,-0.409554,0.223823,1.209351,1.208854,-1.209005,0.008632,-0.004871,0.005241,-0.000522,-0.002290,-0.001012
1134.113000,0.499521,-0.409572,0.223843,1.209418,1.208782,-1.209027,0.009348,-0.004680,0.005887,-0.001045,-0.004565,-0.000663
1134.115000,0.499557,-0.409589,0.223864,1.209420,1.208740,-1.208962,0.010172,-0.004511,0.006595,-0.001762,-0.007676,-0.000563
1134.117000,0.499566,-0.409582,0.223855,1.209381,1.208828,-1.209028,0.010522,-0.004405,0.007052,-0.002095,-0.009091,-0.000773
1134.119000,0.499591,-0.409591,0.223883,1.209406,1.208778,-1.208993,0.009368,-0.003987,0.006279,-0.001769,-0.007606,-0.001360
1134.121000,0.499590,-0.409604,0.223876,1.209420,1.208781,-1.209023,0.007382,-0.003260,0.004876,-0.000817,-0.003420,-0.001182
1134.123000,0.499618,-0.409592,0.223904,1.209407,1.208757,-1.208978,0.006659,-0.002861,0.004503,-0.000631,-0.002587,-0.001113
1134.125000,0.499618,-0.409598,0.223893,1.209424,1.208757,-1.209006,0.005968,-0.002495,0.004176,-0.000582,-0.002377,-0.000972
1134.127000,0.499622,-0.409591,0.223905,1.209395,1.208782,-1.208994,0.005852,-0.002300,0.004168,-0.000823,-0.003328,-0.000831
1134.129000,0.499648,-0.409599,0.223914,1.209395,1.208768,-1.208975,0.004974,-0.001908,0.003517,-0.000843,-0.003431,-0.000612
1134.131000,0.499662,-0.409600,0.223927,1.209392,1.208765,-1.208965,0.004764,-0.001695,0.003376,-0.001022,-0.004238,-0.000413
1134.133000,0.499655,-0.409609,0.223937,1.209401,1.208752,-1.208969,0.004567,-0.001555,0.003185,-0.001305,-0.005517,-0.000313
1134.135000,0.499658,-0.409592,0.223926,1.209382,1.208777,-1.208965,0.003763,-0.001305,0.002608,-0.001175,-0.004981,-0.000253
1134.137000,0.499693,-0.409591,0.223949,1.209396,1.208744,-1.208960,0.003133,-0.001112,0.002171,-0.001013,-0.004288,-0.000214
1134.139000,0.499689,-0.409599,0.223944,1.209391,1.208753,-1.208941,0.002117,-0.000661,0.001310,-0.000621,-0.002594,0.000119
1134.141000,0.499683,-0.409602,0.223953,1.209418,1.208708,-1.208941,0.001523,-0.000466,0.000928,-0.000455,-0.001873,0.000123
1134.143000,0.499712,-0.409607,0.223975,1.209447,1.208646,-1.208905,0.001164,-0.000362,0.000733,-0.000514,-0.002156,0.000139
1134.145000,0.499713,-0.409598,0.223966,1.209424,1.208677,-1.208919,0.000254,-0.000142,0.000022,-0.000392,-0.001656,0.000086
1134.147000,0.499700,-0.409603,0.223960,1.209423,1.208660,-1.208875,0.000265,-0.000137,0.000029,-0.000534,-0.002293,0.000087
1134.149000,0.499705,-0.409616,0.223972,1.209437,1.208666,-1.208927,0.000343,-0.000139,0.000065,-0.000684,-0.002962,0.000055
1134.151000,0.499694,-0.409615,0.223985,1.209474,1.208619,-1.208925,-0.001225,0.000246,-0.001165,-0.000074,-0.000322,0.000088
1134.153000,0.499679,-0.409604,0.223959,1.209426,1.208680,-1.208926,-0.001926,0.000409,-0.001723,0.000107,0.000469,-0.000121
1134.155000,0.499687,-0.409611,0.223973,1.209468,1.208611,-1.208897,-0.000824,0.000158,0.000043,-0.000639,-0.002757,-0.000136
1134.157000,0.499690,-0.409611,0.223964,1.209443,1.208643,-1.208900,0.001172,-0.000322,0.001802,-0.001363,-0.005879,-0.000171
1134.159000,0.499693,-0.409616,0.223980,1.209461,1.208623,-1.208907,0.004928,-0.001204,0.004263,-0.002486,-0.010730,-0.000159
1134.161000,0.499683,-0.409614,0.223962,1.209446,1.208650,-1.208894,0.004100,-0.001037,0.003442,-0.001469,-0.006234,-0.000164
1134.163000,0.499683,-0.409624,0.223961,1.209450,1.208681,-1.208973,0.002778,-0.000743,0.000763,0.000111,0.000669,-0.000185
1134.165000,0.499657,-0.409616,0.223944,1.209447,1.208710,-1.208987,0.002604,-0.000762,-0.000189,0.000492,0.002319,-0.000283
1134.167000,0.499659,-0.409625,0.223949,1.209458,1.208693,-1.208995,0.002437,-0.001510,0.000556,0.000384,0.001879,-0.001610
1134.169000,0.499673,-0.409635,0.223960,1.209439,1.208712,-1.208995,0.001840,-0.002023,0.001128,0.000721,0.003420,-0.002711
1134.171000,0.499682,-0.409637,0.223952,1.209443,1.208709,-1.208984,0.001569,-0.002347,0.001444,0.000794,0.003683,-0.002575
1134.173000,0.499675,-0.409656,0.223966,1.209471,1.208680,-1.209001,0.002557,-0.002718,0.002558,0.000488,0.002337,-0.002301
1134.175000,0.499692,-0.409648,0.223962,1.209425,1.208728,-1.208977,0.004474,-0.003001,0.003401,0.000425,0.001983,-0.000573
1134.177000,0.499719,-0.409644,0.223962,1.209446,1.208706,-1.208980,0.005241,-0.002979,0.002707,0.000733,0.003299,0.000031
1134.179000,0.499729,-0.409646,0.223963,1.209442,1.208732,-1.209020,0.005925,-0.003036,0.002073,0.001255,0.005616,0.000095
1134.181000,0.499744,-0.409657,0.223980,1.209440,1.208737,-1.209029,0.006537,-0.003222,0.001863,0.001570,0.006938,0.000987
1134.183000,0.499758,-0.409669,0.223986,1.209455,1.208713,-1.209006,0.007360,-0.003656,0.002584,0.001620,0.007157,0.001153
1134.185000,0.499781,-0.409663,0.223978,1.209377,1.208810,-1.208997,0.007796,-0.004175,0.003248,0.001266,0.005602,0.000623
1134.187000,0.499798,-0.409695,0.223993,1.209443,1.208735,-1.209013,0.008366,-0.004799,0.003852,0.000718,0.003084,0.000891
1134.189000,0.499816,-0.409696,0.224001,1.209410,1.208768,-1.208993,0.009902,-0.005433,0.005181,0.000052,0.000138,0.001001
1134.191000,0.499863,-0.409694,0.224025,1.209397,1.208751,-1.208933,0.009447,-0.005628,0.004985,0.000199,0.000709,0.001235
1134.193000,0.499885,-0.409714,0.224044,1.209406,1.208732,-1.208940,0.010369,-0.005975,0.005389,-0.000012,-0.000294,0.001972
1134.195000,0.499883,-0.409731,0.224059,1.209428,1.208725,-1.208982,0.011076,-0.006372,0.005441,-0.000234,-0.001304,0.001855
1134.197000,0.499911,-0.409735,0.224060,1.209407,1.208748,-1.208971,0.011541,-0.006550,0.005864,-0.000476,-0.002335,0.001512
1134.199000,0.499945,-0.409739,0.224071,1.209413,1.208742,-1.208977,0.011757,-0.006768,0.006122,-0.000420,-0.002118,0.001741
1134.201000,0.499953,-0.409764,0.224089,1.209397,1.208747,-1.208941,0.012081,-0.006975,0.006376,-0.000451,-0.002315,0.002300
1134.203000,0.499988,-0.409787,0.224101,1.209446,1.208698,-1.208967,0.012253,-0.007329,0.006505,-0.000460,-0.002307,0.001399
1134.205000,0.500007,-0.409802,0.224116,1.209429,1.208710,-1.208972,0.012326,-0.007716,0.006858,-0.000486,-0.002431,0.001078
1134.207000,0.500029,-0.409820,0.224123,1.209414,1.208728,-1.208963,0.012520,-0.008302,0.006923,-0.000471,-0.002390,0.000524
1134.209000,0.500042,-0.409835,0.224145,1.209425,1.208712,-1.208953,0.012340,-0.008415,0.006773,-0.000323,-0.001722,0.000225
1134.211000,0.500058,-0.409855,0.224130,1.209429,1.208740,-1.208999,0.008939,-0.007559,0.004352,0.000916,0.003727,-0.000539
1134.213000,0.500097,-0.409848,0.224169,1.209400,1.208749,-1.208956,0.006016,-0.006526,0.002376,0.001742,0.007470,-0.001976
1134.215000,0.500087,-0.409889,0.224187,1.209447,1.208680,-1.208948,0.006101,-0.005839,0.002889,0.001285,0.005607,-0.002381
1134.217000,0.500128,-0.409895,0.224196,1.209446,1.208700,-1.208977,0.007476,-0.005467,0.004141,0.000331,0.001499,-0.002021
1134.219000,0.500133,-0.409912,0.224199,1.209455,1.208679,-1.208965,0.008449,-0.004992,0.005059,-0.000391,-0.001631,-0.001250
1134.221000,0.500188,-0.409914,0.224218,1.209438,1.208679,-1.208932,0.008929,-0.004744,0.005470,-0.000774,-0.003299,-0.000852
1134.223000,0.500187,-0.409922,0.224228,1.209467,1.208634,-1.208907,0.009849,-0.004638,0.006071,-0.001299,-0.005585,-0.000494
1134.225000,0.500205,-0.409937,0.224232,1.209494,1.208620,-1.208962,0.010370,-0.004574,0.006590,-0.001927,-0.008332,-0.000449
1134.227000,0.500213,-0.409933,0.224246,1.209451,1.208671,-1.208956,0.009543,-0.004084,0.006039,-0.001634,-0.006996,-0.000698
1134.229000,0.500226,-0.409939,0.224257,1.209452,1.208637,-1.208915,0.008069,-0.003463,0.005194,-0.001136,-0.004785,-0.000735
1134.231000,0.500238,-0.409958,0.224263,1.209472,1.208647,-1.208956,0.006925,-0.003015,0.004702,-0.000716,-0.002906,-0.000919
1134.233000,0.500242,-0.409957,0.224263,1.209484,1.208630,-1.208953,0.006652,-0.002770,0.004660,-0.000627,-0.002486,-0.000911
1134.235000,0.500260,-0.409946,0.224273,1.209480,1.208622,-1.208921,0.005990,-0.002313,0.004155,-0.000621,-0.002481,-0.000594
1134.237000,0.500267,-0.409954,0.224274,1.209463,1.208660,-1.208958,0.005695,-0.002015,0.003827,-0.000895,-0.003716,-0.000343
1134.239000,0.500281,-0.409950,0.224269,1.209464,1.208652,-1.208942,0.005140,-0.001737,0.003443,-0.000935,-0.003917,-0.000194
1134.241000,0.500278,-0.409961,0.224286,1.209483,1.208617,-1.208927,0.005230,-0.001633,0.003544,-0.001250,-0.005310,-0.000064
1134.243000,0.500305,-0.409947,0.224295,1.209455,1.208625,-1.208896,0.004341,-0.001320,0.002897,-0.001146,-0.004891,0.000055
1134.245000,0.500315,-0.409940,0.224298,1.209439,1.208648,-1.208907,0.003745,-0.001130,0.002497,-0.001058,-0.004523,0.000091
1134.247000,0.500312,-0.409951,0.224286,1.209459,1.208647,-1.208933,0.003234,-0.000978,0.002184,-0.000990,-0.004240,0.000105
1134.249000,0.500330,-0.409952,0.224304,1.209467,1.208599,-1.208875,0.002169,-0.000707,0.001400,-0.000695,-0.003024,0.000111
