1.111298e-01,-4.822471e-02
1.111301e-01,-4.822419e-02
1.111304e-01,-4.822368e-02
1.111307e-01,-4.822316e-02
1.111310e-01,-4.822264e-02
1.111313e-01,-4.822211e-02
1.111316e-01,-4.822157e-02
1.111319e-01,-4.822104e-02
1.111323e-01,-4.822050e-02
1.111326e-01,-4.821995e-02
1.111329e-01,-4.821941e-02
1.111332e-01,-4.821886e-02
1.111335e-01,-4.821830e-02
1.111338e-01,-4.821775e-02
1.111342e-01,-4.821719e-02
1.111345e-01,-4.821663e-02
1.111348e-01,-4.821607e-02
1.111351e-01,-4.821550e-02
1.111354e-01,-4.821493e-02
1.111357e-01,-4.821437e-02
1.111361e-01,-4.821380e-02
1.111364e-01,-4.821323e-02
1.111367e-01,-4.821266e-02
1.111370e-01,-4.821209e-02
1.111374e-01,-4.821151e-02
1.111377e-01,-4.821094e-02
1.111380e-01,-4.821038e-02
1.111383e-01,-4.820981e-02
1.111387e-01,-4.820924e-02
1.111390e-01,-4.820868e-02
1.111393e-01,-4.820811e-02
1.111397e-01,-4.820756e-02
1.111400e-01,-4.820700e-02
1.111403e-01,-4.820645e-02
1.111407e-01,-4.820590e-02
1.111410e-01,-4.820536e-02
1.111414e-01,-4.820482e-02
1.111417e-01,-4.820428e-02
1.111421e-01,-4.820376e-02
1.111424e-01,-4.820323e-02
1.111428e-01,-4.820272e-02
1.111431e-01,-4.820221e-02
1.111435e-01,-4.820171e-02
1.111438e-01,-4.820122e-02
1.111442e-01,-4.820074e-02
1.111445e-01,-4.820027e-02
1.111449e-01,-4.819981e-02
1.111453e-01,-4.819936e-02
1.111456e-01,-4.819892e-02
1.111460e-01,-4.819849e-02
1.111464e-01,-4.819807e-02
1.111467e-01,-4.819767e-02
1.111471e-01,-4.819727e-02
1.111475e-01,-4.819690e-02
1.111479e-01,-4.819654e-02
1.111482e-01,-4.819620e-02
1.111486e-01,-4.819589e-02
1.111490e-01,-4.819559e-02
1.111494e-01,-4.819532e-02
1.111497e-01,-4.819506e-02
1.111501e-01,-4.819484e-02
1.111505e-01,-4.819463e-02
1.111508e-01,-4.819445e-02
1.111512e-01,-4.819429e-02
1.111516e-01,-4.819416e-02
1.111519e-01,-4.819405e-02
1.111523e-01,-4.819396e-02
1.111527e-01,-4.819390e-02
1.111530e-01,-4.819387e-02
1.111534e-01,-4.819386e-02
1.111537e-01,-4.819387e-02
1.111540e-01,-4.819391e-02
1.111544e-01,-4.819398e-02
1.111547e-01,-4.819407e-02
1.111550e-01,-4.819418e-02
1.111554e-01,-4.819432e-02
1.111557e-01,-4.819449e-02
1.111560e-01,-4.819468e-02
1.111563e-01,-4.819489e-02
1.111566e-01,-4.819512e-02
1.111568e-01,-4.819538e-02
1.111571e-01,-4.819566e-02
1.111574e-01,-4.819597e-02
1.111576e-01,-4.819629e-02
1.111579e-01,-4.819664e-02
1.111581e-01,-4.819701e-02
1.111583e-01,-4.819739e-02
