1.610907e-01,1.106059e-01,1.534134e-01,1.560809e-01,1.235727e-01,2.077143e-01,9.305552e-02,2.191840e-01,5.178721e-02,2.323638e-01,2.523180e-02,2.320390e-01,6.482058e-03,2.143062e-01,-1.654273e-02,1.975997e-01,-3.964994e-02,1.816247e-01,-5.227063e-02,1.407321e-01,-3.561330e-02,1.459380e-01,-2.554644e-02,1.530310e-01,-2.550942e-02,1.604849e-01,-2.163532e-02,1.637162e-01,-1.745346e-02,1.623619e-01,-8.442588e-03,1.583939e-01,8.360457e-03,1.519622e-01,2.689685e-02,1.461988e-01,5.755582e-02,1.443030e-01,-2.767336e-01,2.580484e-01,-2.092921e-01,3.895675e-01,-8.059407e-02,5.038605e-01,3.054348e-03,4.305063e-01,4.612178e-02,3.675969e-01,5.236335e-02,3.118459e-01,4.884441e-02,2.553330e-01,5.674888e-02,2.185359e-01,6.982118e-02,1.923313e-01,7.395113e-02,1.442155e-01
-5.457508e-02,-1.907639e-02,-6.524020e-02,-3.444721e-02,-6.532859e-02,-6.364711e-02,-6.124501e-02,-8.302754e-02,-4.543103e-02,-1.086853e-01,-3.040220e-02,-1.296068e-01,-1.577220e-02,-1.380220e-01,5.503222e-03,-1.438077e-01,3.037629e-02,-1.465809e-01,4.785745e-02,-1.235073e-01,5.500664e-02,-1.342987e-01,7.337323e-02,-1.441794e-01,1.068346e-01,-1.531518e-01,1.320283e-01,-1.546359e-01,1.754023e-01,-1.493946e-01,1.989050e-01,-1.366181e-01,2.356041e-01,-1.124585e-01,2.344374e-01,-8.629066e-02,2.226730e-01,-5.107781e-02,2.525478e-01,-3.030665e-02,3.191854e-01,-2.524626e-02,3.455541e-01,-2.999588e-02,3.611728e-01,-9.473920e-03,3.445807e-01,-6.231577e-03,3.089189e-01,-3.138994e-02,2.675504e-01,-4.865177e-02,2.261451e-01,-5.473702e-02,1.793297e-01,-5.588948e-02,1.403022e-01,-3.704857e-02
2.257333e-01,1.378831e-01,2.253907e-01,1.957495e-01,1.924058e-01,2.669658e-01,1.555549e-01,2.876154e-01,1.000804e-01,3.113871e-01,6.162202e-02,3.177371e-01,3.219291e-02,2.987444e-01,-3.844080e-03,2.789421e-01,-4.077905e-02,2.587517e-01,-6.243382e-02,2.011694e-01,-3.533096e-02,2.107219e-01,-2.217187e-02,2.234838e-01,-2.520251e-02,2.364274e-01,-2.452833e-02,2.431029e-01,-2.366921e-02,2.424909e-01,-1.632038e-02,2.372954e-01,2.242633e-03,2.273343e-01,2.544310e-02,2.174532e-01,6.817086e-02,2.120556e-01,-3.319801e-01,2.274217e-01,-3.091201e-01,3.494802e-01,-2.155744e-01,5.012643e-01,-9.304599e-02,5.533437e-01,9.050236e-03,5.133576e-01,4.082908e-02,4.468253e-01,4.762725e-02,3.707610e-01,6.446235e-02,3.182375e-01,8.731653e-02,2.806680e-01,9.650431e-02,2.105746e-01
-6.035175e-02,-1.934533e-02,-7.346232e-02,-3.546430e-02,-7.517953e-02,-6.743985e-02,-7.240157e-02,-8.934447e-02,-5.612328e-02,-1.192300e-01,-3.975704e-02,-1.448865e-01,-2.299037e-02,-1.566395e-01,2.087838e-03,-1.651864e-01,3.199444e-02,-1.699517e-01,5.345187e-02,-1.439911e-01,6.236721e-02,-1.573669e-01,8.557236e-02,-1.697058e-01,1.274332e-01,-1.810000e-01,1.601968e-01,-1.833721e-01,2.166643e-01,-1.774707e-01,2.496840e-01,-1.617523e-01,2.999793e-01,-1.310101e-01,3.012160e-01,-9.723625e-02,2.873425e-01,-5.248033e-02,2.569259e-01,-2.263082e-02,3.332188e-01,-1.520294e-02,3.742825e-01,-2.601728e-02,3.999085e-01,-2.871019e-02,4.026666e-01,-9.549637e-03,3.759128e-01,-2.852435e-02,3.350308e-01,-4.383143e-02,2.886895e-01,-5.173729e-02,2.320448e-01,-5.518099e-02,1.834683e-01,-3.495880e-02
2.918515e-01,1.591197e-01,3.032817e-01,2.267076e-01,2.714354e-01,3.163739e-01,2.318996e-01,3.474026e-01,1.643426e-01,3.838960e-01,1.140201e-01,4.004482e-01,7.249101e-02,3.834893e-01,2.121999e-02,3.627347e-01,-3.250024e-02,3.396063e-01,-6.575118e-02,2.648282e-01,-2.540127e-02,2.801573e-01,-9.164252e-03,3.004385e-01,-1.649572e-02,3.206798e-01,-2.142572e-02,3.326615e-01,-2.668196e-02,3.343556e-01,-2.463596e-02,3.290352e-01,-8.401988e-03,3.156348e-01,1.609241e-02,3.006321e-01,6.967272e-02,2.895004e-01,-3.738911e-01,2.061539e-01,-3.844989e-01,3.115123e-01,-3.288257e-01,4.662071e-01,-2.394571e-01,5.507670e-01,-8.408221e-02,6.274186e-01,-6.375376e-03,5.824712e-01,2.598867e-02,4.963569e-01,5.899140e-02,4.290351e-01,9.623834e-02,3.795605e-01,1.136903e-01,2.852582e-01
-6.386483e-02,-1.886916e-02,-7.893211e-02,-3.509485e-02,-8.225024e-02,-6.852541e-02,-8.103603e-02,-9.194266e-02,-6.522902e-02,-1.247460e-01,-4.848378e-02,-1.542130e-01,-3.041746e-02,-1.691341e-01,-2.453752e-03,-1.805188e-01,3.167740e-02,-1.875159e-01,5.667808e-02,-1.597640e-01,6.718838e-02,-1.754955e-01,9.490402e-02,-1.901414e-01,1.446588e-01,-2.037312e-01,1.851728e-01,-2.072766e-01,2.557638e-01,-2.011368e-01,3.006763e-01,-1.825977e-01,3.678952e-01,-1.446242e-01,3.738671e-01,-1.019231e-01,3.569769e-01,-4.711047e-02,2.581516e-01,-1.878874e-02,3.390525e-01,-9.279269e-03,3.879228e-01,-2.164733e-02,4.230631e-01,-3.123124e-02,4.294799e-01,-3.024101e-02,4.234182e-01,-3.009833e-02,3.958532e-01,-3.238056e-02,3.521699e-01,-3.971022e-02,2.880207e-01,-4.636117e-02,2.305345e-01,-2.635959e-02
3.556757e-01,1.751227e-01,3.813927e-01,2.497880e-01,3.539140e-01,3.555642e-01,3.150656e-01,3.966500e-01,2.385887e-01,4.462097e-01,1.778298e-01,4.751589e-01,1.241037e-01,4.631358e-01,5.663074e-02,4.436703e-01,-1.568475e-02,4.191776e-01,-6.233705e-02,3.278292e-01,-6.975576e-03,3.500120e-01,1.207762e-02,3.791949e-01,-5.903057e-04,4.081844e-01,-1.332626e-02,4.271854e-01,-2.763564e-02,4.327907e-01,-3.465348e-02,4.284631e-01,-2.404368e-02,4.117809e-01,9.978747e-04,3.914127e-01,6.570735e-02,3.737348e-01,-4.160554e-01,1.954720e-01,-4.505826e-01,2.896829e-01,-4.193456e-01,4.387530e-01,-3.615292e-01,5.208194e-01,-2.336251e-01,6.261719e-01,-1.004919e-01,6.899724e-01,-1.695312e-02,6.246443e-01,4.426770e-02,5.489620e-01,1.001493e-01,4.865332e-01,1.279461e-01,3.660290e-01
-6.612874e-02,-1.879905e-02,-8.229661e-02,-3.512284e-02,-8.653962e-02,-6.936147e-02,-8.637424e-02,-9.348445e-02,-7.115290e-02,-1.278422e-01,-5.463002e-02,-1.595578e-01,-3.617379e-02,-1.765946e-01,-6.561084e-03,-1.901750e-01,3.052417e-02,-1.991219e-01,5.819469e-02,-1.704317e-01,6.988645e-02,-1.879854e-01,1.010314e-01,-2.045059e-01,1.570714e-01,-2.202081e-01,2.043180e-01,-2.253590e-01,2.894008e-01,-2.200414e-01,3.495993e-01,-1.997809e-01,4.414083e-01,-1.542193e-01,4.600789e-01,-9.953693e-02,4.313444e-01,-3.505202e-02,2.563413e-01,-1.623701e-02,3.386792e-01,-4.505794e-03,3.912299e-01,-1.358003e-02,4.342439e-01,-1.923078e-02,4.530164e-01,-1.951848e-02,4.575208e-01,-3.035909e-02,4.403569e-01,-3.951823e-02,4.031647e-01,-3.494343e-02,3.379770e-01,-3.693479e-02,2.756758e-01,-1.394964e-02
4.181360e-01,1.869856e-01,4.602655e-01,2.665381e-01,4.398326e-01,3.863228e-01,4.045716e-01,4.368688e-01,3.221772e-01,4.991344e-01,2.527900e-01,5.416375e-01,1.873009e-01,5.366882e-01,1.031750e-01,5.201915e-01,1.090349e-02,4.954290e-01,-5.056572e-02,3.880271e-01,2.286561e-02,4.178033e-01,4.631763e-02,4.570718e-01,3.009798e-02,4.963148e-01,1.026455e-02,5.249703e-01,-1.241603e-02,5.382634e-01,-3.109776e-02,5.396916e-01,-3.317286e-02,5.240079e-01,-1.912593e-02,4.995849e-01,4.265897e-02,4.704886e-01,-4.586368e-01,1.926006e-01,-5.108801e-01,2.805516e-01,-4.950151e-01,4.249605e-01,-4.581239e-01,4.993467e-01,-3.552409e-01,6.035618e-01,-2.448970e-01,6.936788e-01,-1.286859e-01,7.140081e-01,-1.595697e-02,6.612731e-01,7.329713e-02,5.963065e-01,1.219041e-01,4.534125e-01
-6.723496e-02,-1.840575e-02,-8.419704e-02,-3.458101e-02,-8.922322e-02,-6.905704e-02,-8.999907e-02,-9.346571e-02,-7.553470e-02,-1.286560e-01,-5.950673e-02,-1.618207e-01,-4.106313e-02,-1.804089e-01,-1.052159e-02,-1.956968e-01,2.861721e-02,-2.062634e-01,5.828316e-02,-1.771921e-01,7.066744e-02,-1.961274e-01,1.042528e-01,-2.141468e-01,1.650407e-01,-2.317032e-01,2.177688e-01,-2.386445e-01,3.169863e-01,-2.348861e-01,3.955012e-01,-2.136623e-01,5.216146e-01,-1.593603e-01,5.685070e-01,-8.613632e-02,5.118901e-01,-1.239716e-02,2.556321e-01,-1.534864e-02,3.385180e-01,-2.774015e-03,3.925691e-01,-1.066383e-02,4.390653e-01,-1.462082e-02,4.632169e-01,-1.584827e-02,4.727580e-01,-3.281293e-02,4.611841e-01,-4.723557e-02,4.388433e-01,-3.162713e-02,3.813957e-01,-2.283414e-02,3.194782e-01,5.732404e-03
4.777511e-01,1.972630e-01,5.361658e-01,2.806128e-01,5.233435e-01,4.125829e-01,4.926938e-01,4.713403e-01,4.062579e-01,5.447821e-01,3.300301e-01,5.999961e-01,2.541612e-01,6.023568e-01,1.544521e-01,5.894089e-01,4.264740e-02,5.650115e-01,-3.365640e-02,4.427348e-01,5.918646e-02,4.801117e-01,8.831995e-02,5.297258e-01,7.041165e-02,5.799265e-01,4.458953e-02,6.201280e-01,1.368016e-02,6.443536e-01,-1.927043e-02,6.559188e-01,-3.914301e-02,6.451964e-01,-3.544127e-02,6.206510e-01,1.661531e-02,5.794213e-01,-5.053752e-01,1.918460e-01,-5.754570e-01,2.757218e-01,-5.734855e-01,4.189153e-01,-5.528878e-01,4.897760e-01,-4.670616e-01,5.903432e-01,-3.766016e-01,6.866334e-01,-2.717382e-01,7.270663e-01,-1.173365e-01,7.475951e-01,2.268788e-02,7.043702e-01,1.025401e-01,5.462666e-01
-6.771060e-02,-1.812881e-02,-8.508646e-02,-3.417342e-02,-9.054585e-02,-6.867609e-02,-9.186077e-02,-9.315374e-02,-7.790072e-02,-1.286502e-01,-6.227791e-02,-1.624533e-01,-4.400606e-02,-1.817945e-01,-1.315426e-02,-1.979618e-01,2.699231e-02,-2.094380e-01,5.772543e-02,-1.802642e-01,7.024838e-02,-1.999444e-01,1.048854e-01,-2.188370e-01,1.680192e-01,-2.376545e-01,2.235062e-01,-2.462654e-01,3.337115e-01,-2.448441e-01,4.301936e-01,-2.245213e-01,6.038907e-01,-1.626170e-01,7.263580e-01,-5.717383e-02,5.938498e-01,1.954697e-02,2.551879e-01,-1.512798e-02,3.381049e-01,-2.255346e-03,3.925466e-01,-9.532675e-03,4.402709e-01,-1.250171e-02,4.666851e-01,-1.314370e-02,4.795015e-01,-3.122059e-02,4.727912e-01,-4.704448e-02,4.488007e-01,-4.339457e-02,4.048970e-01,-1.516403e-02,3.524246e-01,2.799284e-02
5.355744e-01,2.070185e-01,6.098347e-01,2.937253e-01,6.045111e-01,4.368711e-01,5.785211e-01,5.030443e-01,4.886489e-01,5.863758e-01,4.063567e-01,6.529850e-01,3.209826e-01,6.618239e-01,2.069313e-01,6.516796e-01,7.694647e-02,6.270655e-01,-1.315609e-02,4.906326e-01,1.008003e-01,5.348639e-01,1.384012e-01,5.942422e-01,1.235272e-01,6.551868e-01,9.685411e-02,7.082981e-01,6.433337e-02,7.475919e-01,1.871788e-02,7.770871e-01,-1.833255e-02,7.840651e-01,-3.743457e-02,7.715088e-01,-2.704535e-02,7.035497e-01,-5.542272e-01,1.920662e-01,-6.423236e-01,2.728496e-01,-6.536557e-01,4.166829e-01,-6.475111e-01,4.860728e-01,-5.751586e-01,5.840828e-01,-5.009590e-01,6.829933e-01,-4.169070e-01,7.247560e-01,-2.797099e-01,7.598419e-01,-8.180753e-02,7.909634e-01,4.808347e-02,6.389920e-01
-6.774692e-02,-1.798460e-02,-8.523843e-02,-3.394978e-02,-9.083763e-02,-6.838881e-02,-9.232758e-02,-9.284089e-02,-7.856063e-02,-1.283454e-01,-6.310085e-02,-1.622504e-01,-4.492248e-02,-1.817515e-01,-1.405706e-02,-1.980951e-01,2.626616e-02,-2.097366e-01,5.720305e-02,-1.805507e-01,6.952421e-02,-2.003631e-01,1.040768e-01,-2.194410e-01,1.672270e-01,-2.386077e-01,2.223593e-01,-2.480013e-01,3.356713e-01,-2.482512e-01,4.359293e-01,-2.310218e-01,6.654096e-01,-1.694837e-01,9.999044e-01,-1.957563e-05,6.579768e-01,5.495653e-02,2.551680e-01,-1.519853e-02,3.380435e-01,-2.341521e-03,3.924785e-01,-9.608389e-03,4.403246e-01,-1.246150e-02,4.670006e-01,-1.310296e-02,4.802583e-01,-3.155248e-02,4.741176e-01,-4.801548e-02,4.478363e-01,-4.889748e-02,3.960210e-01,-2.466962e-02,3.619935e-01,4.557578e-02
5.919089e-01,2.177312e-01,6.807176e-01,3.081690e-01,6.816801e-01,4.622803e-01,6.590789e-01,5.354048e-01,5.648773e-01,6.275499e-01,4.760932e-01,7.037558e-01,3.813971e-01,7.172390e-01,2.541804e-01,7.080318e-01,1.083964e-01,6.814506e-01,6.792308e-03,5.312889e-01,1.423334e-01,5.808166e-01,1.910921e-01,6.482192e-01,1.848062e-01,7.178567e-01,1.651999e-01,7.823951e-01,1.472158e-01,8.368547e-01,1.244173e-01,8.943137e-01,6.026765e-02,9.438991e-01,-1.957563e-05,9.999643e-01,-1.215946e-01,8.271593e-01,-6.048836e-01,1.911184e-01,-7.125935e-01,2.684571e-01,-7.387506e-01,4.133837e-01,-7.484578e-01,4.823098e-01,-6.901082e-01,5.797615e-01,-6.312300e-01,6.831802e-01,-5.665614e-01,7.257312e-01,-4.528915e-01,7.611642e-01,-2.607258e-01,8.129156e-01,-6.582636e-02,7.084047e-01
-1.289883e-06,-6.400489e-07,-1.396523e-06,-9.740420e-07,-1.293511e-06,-1.479832e-06,-1.140368e-06,-1.723939e-06,-8.161167e-07,-2.035904e-06,-5.530836e-07,-2.251185e-06,-3.188623e-07,-2.268697e-06,2.382542e-09,-2.257316e-06,3.634865e-07,-2.214989e-06,6.043904e-07,-1.805725e-06,5.538543e-07,-1.940011e-06,6.619269e-07,-2.080323e-06,9.630429e-07,-2.214919e-06,1.185225e-06,-2.265760e-06,1.573114e-06,-2.234897e-06,1.778985e-06,-2.122705e-06,2.086201e-06,-1.886190e-06,2.052878e-06,-1.617153e-06,1.851121e-06,-1.259492e-06,1.108006e-05,3.265060e-06,8.653709e-06,1.121677e-06,6.598851e-06,-7.032673e-07,5.040124e-06,-1.294137e-06,3.882225e-06,-1.509824e-06,3.093508e-06,-1.710914e-06,2.500029e-06,-1.724329e-06,1.974245e-06,-1.628652e-06,1.420487e-06,-1.520474e-06,9.997389e-07,-1.108817e-06
4.400498e-07,4.322439e-07,3.419238e-07,6.024437e-07,1.957163e-07,7.575572e-07,6.767629e-08,7.610766e-07,-6.724615e-08,7.654074e-07,-1.353508e-07,7.184395e-07,-1.667288e-07,6.267080e-07,-2.050125e-07,5.534602e-07,-2.365189e-07,4.921827e-07,-2.421000e-07,3.778989e-07,-2.294235e-07,3.757841e-07,-1.987283e-07,3.736597e-07,-1.802811e-07,3.740992e-07,-1.345153e-07,3.632157e-07,-8.294362e-08,3.445654e-07,-7.665327e-09,3.254020e-07,9.628638e-08,3.119083e-07,1.912897e-07,3.117093e-07,2.986919e-07,3.358250e-07,4.774160e-06,9.097400e-06,2.791602e-06,3.764424e-06,1.527926e-06,2.350647e-06,8.946768e-07,1.362625e-06,6.368033e-07,1.078516e-06,4.762829e-07,8.624021e-07,3.699448e-07,6.678134e-07,3.367675e-07,5.562176e-07,3.271707e-07,4.769935e-07,3.013130e-07,3.525789e-07
-3.550688e-02,-1.726335e-02,-3.866029e-02,-2.637114e-02,-3.599458e-02,-4.032973e-02,-3.188592e-02,-4.718256e-02,-2.298547e-02,-5.593060e-02,-1.570293e-02,-6.203834e-02,-9.177729e-03,-6.266421e-02,-2.283100e-04,-6.245075e-02,9.844851e-03,-6.135253e-02,1.658687e-02,-5.005038e-02,1.519076e-02,-5.381609e-02,1.826689e-02,-5.775021e-02,2.673563e-02,-6.151869e-02,3.303101e-02,-6.295364e-02,4.397157e-02,-6.210741e-02,4.983879e-02,-5.898197e-02,5.857211e-02,-5.236851e-02,5.774799e-02,-4.483202e-02,5.222696e-02,-3.478868e-02,2.881378e-01,-3.560092e-02,2.408693e-01,2.189127e-02,1.834940e-01,-2.018076e-02,1.412036e-01,-3.483601e-02,1.091280e-01,-4.095164e-02,8.708541e-02,-4.676913e-02,7.043047e-02,-4.735843e-02,5.570045e-02,-4.482846e-02,4.019802e-02,-4.190819e-02,2.839122e-02,-3.055166e-02
3.883412e-02,3.331030e-02,3.306327e-02,4.655261e-02,2.264081e-02,5.963234e-02,1.309582e-02,6.094559e-02,2.088859e-03,6.251539e-02,-4.061254e-03,6.014154e-02,-7.581461e-03,5.372263e-02,-1.190987e-02,4.833435e-02,-1.591832e-02,4.361554e-02,-1.753377e-02,3.362833e-02,-1.515183e-02,3.407761e-02,-1.257436e-02,3.472553e-02,-1.166996e-02,3.554015e-02,-9.009680e-03,3.534541e-02,-6.041485e-03,3.427456e-02,-1.380168e-03,3.288924e-02,5.561987e-03,3.151318e-02,1.229572e-02,3.087324e-02,2.099695e-02,3.189083e-02,-8.845259e-02,4.916660e-01,6.949927e-02,2.982606e-01,6.564458e-02,1.907274e-01,4.675450e-02,1.206529e-01,3.846727e-02,9.521909e-02,3.035695e-02,7.692111e-02,2.411449e-02,6.052162e-02,2.304388e-02,5.085321e-02,2.383127e-02,4.407252e-02,2.291229e-02,3.275604e-02
-6.459554e-02,-2.856231e-02,-7.214625e-02,-4.430683e-02,-6.884966e-02,-6.986010e-02,-6.247064e-02,-8.337114e-02,-4.666676e-02,-1.006771e-01,-3.314882e-02,-1.134721e-01,-2.061464e-02,-1.159980e-01,-3.336912e-03,-1.166074e-01,1.628496e-02,-1.152916e-01,2.964047e-02,-9.439199e-02,2.705022e-02,-1.019275e-01,3.362681e-02,-1.097994e-01,5.078994e-02,-1.173088e-01,6.401924e-02,-1.203274e-01,8.664046e-02,-1.189048e-01,9.948994e-02,-1.129316e-01,1.185210e-01,-9.989834e-02,1.183134e-01,-8.482441e-02,1.089602e-01,-6.436804e-02,3.552220e-01,-1.781574e-02,4.363972e-01,-3.372622e-03,3.551460e-01,-3.228581e-02,2.859982e-01,-4.864003e-02,2.252971e-01,-6.467493e-02,1.808152e-01,-7.973145e-02,1.464470e-01,-8.400358e-02,1.165750e-01,-8.087004e-02,8.543329e-02,-7.635688e-02,6.141366e-02,-5.561842e-02
9.525923e-02,7.151505e-02,8.711371e-02,1.004961e-01,6.651252e-02,1.315997e-01,4.646408e-02,1.370751e-01,2.106163e-02,1.434566e-01,5.542878e-03,1.412165e-01,-4.668468e-03,1.287913e-01,-1.719774e-02,1.176805e-01,-2.945112e-02,1.074501e-01,-3.561742e-02,8.313644e-02,-2.735785e-02,8.548848e-02,-2.137017e-02,8.870825e-02,-2.066871e-02,9.219708e-02,-1.690460e-02,9.314582e-02,-1.273584e-02,9.153673e-02,-5.075564e-03,8.861941e-02,7.804894e-03,8.480215e-02,2.136435e-02,8.201529e-02,4.135981e-02,8.242228e-02,-2.383046e-01,3.915234e-01,-5.386687e-02,5.941609e-01,5.002262e-02,4.356843e-01,6.133246e-02,2.953223e-01,6.313460e-02,2.333430e-01,5.316419e-02,1.900725e-01,4.327464e-02,1.513009e-01,4.399991e-02,1.280007e-01,4.896900e-02,1.117966e-01,4.926294e-02,8.339982e-02
-8.650994e-02,-3.425480e-02,-9.922794e-02,-5.404422e-02,-9.719597e-02,-8.830298e-02,-9.048831e-02,-1.077740e-01,-7.014764e-02,-1.329651e-01,-5.180752e-02,-1.527094e-01,-3.408404e-02,-1.583340e-01,-9.394795e-03,-1.608152e-01,1.898565e-02,-1.602146e-01,3.866286e-02,-1.317188e-01,3.508476e-02,-1.429396e-01,4.546221e-02,-1.546717e-01,7.128914e-02,-1.658522e-01,9.193279e-02,-1.706735e-01,1.268930e-01,-1.691215e-01,1.480382e-01,-1.608169e-01,1.794956e-01,-1.417745e-01,1.821358e-01,-1.192324e-01,1.716356e-01,-8.777565e-02,3.564340e-01,-1.852298e-02,4.584716e-01,-3.077566e-02,4.976776e-01,-1.474318e-02,4.381880e-01,-2.054807e-02,3.553872e-01,-6.001566e-02,2.864461e-01,-9.241296e-02,2.315174e-01,-1.062046e-01,1.851572e-01,-1.056195e-01,1.377614e-01,-1.014660e-01,1.007168e-01,-7.398432e-02
1.563446e-01,1.059663e-01,1.497878e-01,1.497234e-01,1.215605e-01,2.000341e-01,9.232102e-02,2.118838e-01,5.214202e-02,2.255544e-01,2.593603e-02,2.260768e-01,7.241437e-03,2.093892e-01,-1.560862e-02,1.934618e-01,-3.851327e-02,1.781128e-01,-5.111428e-02,1.382119e-01,-3.511596e-02,1.434859e-01,-2.587312e-02,1.505620e-01,-2.667793e-02,1.578813e-01,-2.365113e-02,1.608334e-01,-2.024218e-02,1.590300e-01,-1.143404e-02,1.544281e-01,6.053584e-03,1.474045e-01,2.627004e-02,1.414598e-01,5.903562e-02,1.402652e-01,-3.270894e-01,2.946890e-01,-2.523642e-01,4.858089e-01,-4.792701e-02,6.905018e-01,6.077839e-02,5.134323e-01,8.385895e-02,3.984137e-01,7.343954e-02,3.218017e-01,5.956865e-02,2.554764e-01,6.263756e-02,2.159955e-01,7.312647e-02,1.890644e-01,7.562867e-02,1.410596e-01
-1.020190e-01,-3.616905e-02,-1.198479e-01,-5.794366e-02,-1.202669e-01,-9.808897e-02,-1.147780e-01,-1.223229e-01,-9.215146e-02,-1.542290e-01,-7.054063e-02,-1.806717e-01,-4.866030e-02,-1.901785e-01,-1.765731e-02,-1.953323e-01,1.851766e-02,-1.962215e-01,4.406860e-02,-1.620405e-01,3.971291e-02,-1.767623e-01,5.399275e-02,-1.921801e-01,8.817832e-02,-2.069129e-01,1.164527e-01,-2.137678e-01,1.642509e-01,-2.126005e-01,1.950323e-01,-2.025568e-01,2.412326e-01,-1.779371e-01,2.492109e-01,-1.479255e-01,2.403593e-01,-1.047858e-01,3.374369e-01,-6.561151e-03,4.536074e-01,3.131379e-03,5.265080e-01,-5.752819e-03,5.623032e-01,-2.422588e-02,4.820284e-01,-4.405155e-02,3.976076e-01,-8.881097e-02,3.241891e-01,-1.137509e-01,2.611998e-01,-1.185423e-01,1.972435e-01,-1.168886e-01,1.464019e-01,-8.541161e-02
2.231739e-01,1.346147e-01,2.239617e-01,1.910680e-01,1.925255e-01,2.611382e-01,1.571133e-01,2.819183e-01,1.028506e-01,3.061365e-01,6.479435e-02,3.135352e-01,3.526237e-02,2.957783e-01,-1.033717e-03,2.769015e-01,-3.840508e-02,2.573941e-01,-6.055007e-02,2.003480e-01,-3.342415e-02,2.102355e-01,-2.087438e-02,2.233550e-01,-2.482163e-02,2.365910e-01,-2.533553e-02,2.434610e-01,-2.589396e-02,2.428165e-01,-1.975886e-02,2.372225e-01,-1.569164e-03,2.265068e-01,2.274079e-02,2.159358e-01,6.873418e-02,2.108643e-01,-3.541605e-01,2.381622e-01,-3.357890e-01,3.771379e-01,-2.330426e-01,5.812131e-01,-6.495221e-02,7.086626e-01,5.007166e-02,5.843274e-01,6.766632e-02,4.766649e-01,6.109129e-02,3.808083e-01,7.145700e-02,3.216098e-01,9.143638e-02,2.819160e-01,9.894079e-02,2.104418e-01
-1.120759e-01,-3.568988e-02,-1.344021e-01,-5.799145e-02,-1.377245e-01,-1.016087e-01,-1.343637e-01,-1.292087e-01,-1.112892e-01,-1.662545e-01,-8.793302e-02,-1.985343e-01,-6.310251e-02,-2.121296e-01,-2.711415e-02,-2.203602e-01,1.561617e-02,-2.232450e-01,4.633998e-02,-1.851733e-01,4.136391e-02,-2.030441e-01,5.930517e-02,-2.218125e-01,1.010474e-01,-2.398738e-01,1.366594e-01,-2.489895e-01,1.973325e-01,-2.488470e-01,2.389570e-01,-2.378964e-01,3.026122e-01,-2.083826e-01,3.193171e-01,-1.709693e-01,3.162247e-01,-1.151193e-01,3.236913e-01,-4.536709e-03,4.396724e-01,1.254641e-02,5.201579e-01,-1.025467e-03,5.786370e-01,-2.679307e-02,5.922533e-01,-1.522328e-02,5.142829e-01,-6.533692e-02,4.271219e-01,-1.030425e-01,3.471477e-01,-1.173937e-01,2.658751e-01,-1.213115e-01,1.999357e-01,-8.925264e-02
2.894260e-01,1.569574e-01,3.013455e-01,2.234405e-01,2.705312e-01,3.118749e-01,2.322026e-01,3.425373e-01,1.660018e-01,3.789099e-01,1.164330e-01,3.960535e-01,7.513854e-02,3.801135e-01,2.384389e-02,3.602434e-01,-3.017488e-02,3.378214e-01,-6.383898e-02,2.636603e-01,-2.349358e-02,2.792878e-01,-7.774663e-03,2.999008e-01,-1.589629e-02,3.204796e-01,-2.197993e-02,3.328037e-01,-2.895130e-02,3.346845e-01,-2.876449e-02,3.290986e-01,-1.359126e-02,3.148012e-01,1.191728e-02,2.987290e-01,7.103475e-02,2.881536e-01,-3.866993e-01,2.086013e-01,-4.036599e-01,3.186633e-01,-3.516199e-01,4.985589e-01,-2.531537e-01,6.237329e-01,-4.083964e-02,7.648972e-01,3.657782e-02,6.461075e-01,5.098259e-02,5.206099e-01,7.250261e-02,4.376671e-01,1.044677e-01,3.832498e-01,1.187626e-01,2.859489e-01
-1.182962e-01,-3.409849e-02,-1.442859e-01,-5.610208e-02,-1.504180e-01,-1.014753e-01,-1.494695e-01,-1.312156e-01,-1.270944e-01,-1.718351e-01,-1.031731e-01,-2.087364e-01,-7.650377e-02,-2.260737e-01,-3.685358e-02,-2.373159e-01,1.110626e-02,-2.423255e-01,4.615070e-02,-2.017776e-01,4.049065e-02,-2.223165e-01,6.142165e-02,-2.439891e-01,1.093602e-01,-2.650793e-01,1.513711e-01,-2.766815e-01,2.242212e-01,-2.783440e-01,2.775330e-01,-2.676525e-01,3.619136e-01,-2.342966e-01,3.925926e-01,-1.894390e-01,4.014601e-01,-1.188880e-01,3.141618e-01,-6.482770e-03,4.254990e-01,1.239357e-02,5.037170e-01,3.142975e-03,5.721071e-01,-7.851176e-03,6.102111e-01,-1.986403e-02,6.154768e-01,-4.006011e-02,5.376260e-01,-7.469400e-02,4.448451e-01,-1.002867e-01,3.461199e-01,-1.138564e-01,2.632535e-01,-8.518710e-02
